913,5187,14993499
5757,5187,12179036
3084,5187,12749087
3285,5187,13341011
4080,5187,9461084
1740,5187,9038645
3379,5187,18626
4125,5187,9129979
3120,5187,9495240
3521,5187,12904551
3471,5187,15029341
1735,5187,9014177
4666,5187,11766090
4665,5187,13179098
5025,5187,9231726
1017,5187,10589855
2775,5187,18536738
5048,5187,18078278
1238,5187,17952930
5141,5187,10769871
963,5187,12434660
1687,5187,6239111
3512,5187,10768867
5333,5187,10230202
5152,5187,9753569
375,5187,9280856
686,5187,14894355
5242,5187,12699832
1469,5187,10911198
1461,5187,11706787
79,5187,10193469
42,5187,9112700
3144,5187,15986259
5321,5187,16851642
90,5187,16351250
1823,5187,9191234
2487,5187,12019338
3241,5187,10808641
4534,5187,9381148
5860,5187,12408625
3210,5187,11572062
941,5187,11300403
603,5187,17237451
3610,5187,17571246
279,5187,16419461
1602,5187,9985739
2884,5187,10877232
2517,5187,12702405
1389,5187,7758981
3167,5187,12304313
2762,5187,9015499
100,5187,9239814
2688,5187,15140286
3595,5187,14719787
490,5187,10304481
674,5187,8670583
1482,5187,12426464
4304,5187,9208062
2207,5187,14667419
4646,5187,9172043
4042,5187,10951950
5280,5187,10828998
2567,5187,11606780
2994,5187,7101804
5708,5187,6191229
1708,5187,9081240
4067,5187,11358049
2782,5187,11843264
1488,5187,6789257
4576,5187,7360459
956,5187,9734427
5006,5187,13533547
130,5187,21093359
2145,5187,8963393
4368,5187,14596036
4362,5187,9421903
4779,5187,11047584
5493,5187,6823449
4070,5187,15298998
2038,5187,4650052
4683,5187,12580029
629,5187,10710822
1826,5187,10299200
4199,5187,11560826
3719,5187,11212737
548,5187,4655540
4879,5187,12575844
2369,5187,8794272
8128,5187,12920837
1622,5187,12401261
3342,5187,9281142
5268,5187,9690985
2249,5187,10190201
4851,5187,11319127
4760,5187,14829945
4290,5187,6855091
1434,5187,10803760
3549,5187,10000002
3915,5187,10313006
4016,5187,13305748
4060,5187,12208077
2502,5187,13096741
2355,5187,9305691
4247,5187,10803875
830,5187,9365227
4702,5187,14024454
4942,5187,9409696
987,5187,11806216
5568,5187,5783692
1781,5187,20301118
2149,5187,11074253
5363,5187,9917006
843,5187,9310078
5040,5187,9177540
5171,5187,10233379
311,5187,2745716
4529,5187,9388625
4288,5187,9233601
4006,5187,14736044
1164,5187,10647772
938,5187,9355689
3394,5187,12416197
2650,5187,13251515
5146,5187,6896332
2531,5187,9039262
2594,5187,11489168
1139,5187,7141378
3341,5187,12310085
819,5187,11834847
10286,5187,11533053
2159,5187,11901962
47,5187,10985283
2165,5187,9221614
2754,5187,9676377
1241,5187,8530016
1724,5187,9225322
5065,5187,8932711
4352,5187,18294007
5520,5187,12903525
4774,5187,14348493
3775,5187,8536890
5287,5187,10201203
294,5187,11948534
4391,5187,13691062
2683,5187,11308014
4603,5187,14177101
174,5187,21361441
5549,5187,17181091
4940,5187,10278563
4151,5187,9338651
5868,5187,449372
1675,5187,9406182
2649,5187,9295240
5718,5187,18052117
5717,5187,9213673
8861,5187,4472236
73,5187,9992336
3724,5187,13629582
2600,5187,9461229
2565,5187,9263091
4991,5187,9790845
5172,5187,6807996
1917,5187,10541826
4448,5187,10271064
5956,5187,7960223
2842,5187,6314091
2211,5187,9347556
880,5187,7140590
333,5187,11722710
677,5187,8124335
5749,5187,12540892
2112,5187,15187113
2753,5187,9422280
2784,5187,9847828
4947,5187,10687986
3917,5187,10907806
2849,5187,11978100
4640,5187,9852558
1141,5187,9362755
4246,5187,9408879
2936,5187,11994712
1276,5187,11629409
3907,5187,18759547
2331,5187,12400515
5438,5187,16770549
206,5187,10767182
1892,5187,10503283
2605,5187,11572503
5789,5187,10548574
4188,5187,11012908
2697,5187,10309680
2749,5187,9079646
2239,5187,8580793
49,5187,9810795
3338,5187,9248235
2945,5187,9626857
2101,5187,12204818
2823,5187,9264322
2992,5187,15549817
3107,5187,17919661
743,5187,10877570
4453,5187,17945164
5340,5187,11845831
2958,5187,16022200
4752,5187,14341229
4860,5187,10164269
1828,5187,9734173
4747,5187,13569392
5041,5187,13635298
2729,5187,18379791
287,5187,10766513
327,5187,16011933
2631,5187,11604495
21,5187,17758892
1607,5187,15576441
4326,5187,14409989
2388,5187,12128165
1965,5187,9223115
5270,5187,14263448
2968,5187,11070188
3216,5187,10045116
1179,5187,18793631
181,5187,11340060
1049,5187,9549412
4492,5187,9818142
2346,5187,17466113
4878,5187,9706436
4661,5187,15089934
4444,5187,8896622
220,5187,11238461
6058,5187,14082414
2993,5187,9542310
4240,5187,6064577
1340,5187,12872293
166,5187,12563730
2639,5187,10044703
4647,5187,11158556
5724,5187,12154527
298,5187,10538485
731,5187,11300356
5917,5187,11252868
5748,5187,15368216
690,5187,10795844
1882,2697,13239630
681,2697,1476447
4935,2697,9775981
3401,2697,20567552
5836,2697,5580331
5489,2697,7571612
4295,2697,13894621
4636,2697,9747317
5930,2697,8137567
2598,2697,11645841
1501,2697,5675069
551,2697,10306174
3871,2697,8739533
1080,2697,5300761
3422,2697,3306121
4303,2697,14094321
5378,2697,2240639
1532,2697,7663527
3688,2697,1422576
693,2697,1426864
1368,2697,13178924
3903,2697,9975834
856,2697,9563002
4099,2697,7072378
1590,2697,8385627
732,2697,5221909
821,2697,7297874
4313,2697,13429425
362,2697,6096656
3125,2697,1301634
2442,2697,12351874
253,2697,2881891
3953,2697,8042974
5931,2697,13599716
270,2697,3093474
1872,2697,13023105
4604,2697,9472548
1831,2697,2186454
3654,2697,14305662
1267,2697,1317994
4059,2697,3444670
3678,2697,8294026
1995,2697,2917768
2954,2697,3068100
5952,2697,2196293
1369,2697,9435093
2779,2697,6178328
5393,2697,319685
5891,2697,8299997
3489,2697,13242026
4743,2697,14189086
4721,2697,6351922
5157,2697,10271587
2254,2697,722310
8199,2697,3565448
2275,2697,3105609
4624,2697,11297051
5106,2697,3731540
25,2697,10821448
2733,2697,10805435
2437,2697,14137564
2685,2697,6437344
2491,2697,10795223
1348,2697,13578276
5477,2697,4551603
4538,2697,2120953
8860,2697,13796575
5710,2697,9985829
2940,2697,10914970
3989,2697,3035286
2833,2697,16047594
4992,2697,5897548
2485,2697,2244430
5874,2697,17534918
2150,2697,6233866
2616,2697,7052494
2200,2697,9119619
553,2697,13951840
3004,2697,14183894
4638,2697,614757
5094,2697,10246128
5678,2697,14035259
238,2697,12805707
1802,2697,9731752
4114,2697,720471
4722,2697,7982802
4682,2697,3085878
3381,2697,10987033
2313,2697,17529552
4002,2697,8321537
2935,2697,3054440
1399,2697,13078540
950,2697,16737555
2900,2697,3060196
1600,2697,20697921
1697,2697,1794555
2107,2697,4605056
1949,2697,1231582
4165,2697,8242588
205,2697,1253507
2550,2697,2600817
639,2697,10679789
2503,2697,13079588
2756,2697,1037276
5201,2697,9991959
2969,2697,11376710
1504,2697,15082746
3350,2697,7093169
1100,2697,5678755
2897,2697,7199713
1408,2697,10121345
2248,2697,2184120
5569,2697,11272658
2220,2697,10455711
511,2697,7055359
2512,2697,12085092
5605,2697,13195002
3332,2697,2769410
964,2697,11368840
2834,2697,7633789
1483,2697,13446168
3010,2697,4836266
5521,2697,6003550
5908,2697,17190751
3046,2697,5731461
3164,2697,15493110
3592,2697,6394190
3716,2697,7891644
4015,2697,1429820
1413,2697,7335213
1444,2697,14129824
3587,2697,9515642
5322,2697,20653893
1550,2697,9837858
2309,2697,6963394
2039,2697,10616289
764,2697,6400201
5196,2697,15823922
776,2697,15875365
2076,2697,11290054
4008,2697,15029934
4704,2697,4490388
1786,2697,4412683
1021,2697,17124021
5426,2697,10221688
2289,2697,2095826
4755,2697,16101624
2920,2697,9970690
889,2697,5678163
2581,2697,7849754
5233,2697,10170911
2653,2697,11362689
5588,2697,12694638
4984,2697,14309565
659,2697,12150244
576,2697,2121671
5513,2697,2144389
3458,2697,5145730
8740,2697,13015757
4230,2697,14386208
4572,2697,7994882
3423,2697,5867147
398,2697,13812354
913,2697,20902177
5757,2697,17047394
3084,2697,5903968
3285,2697,16025728
4080,2697,3054967
1740,2697,1276171
3379,2697,10294312
4125,2697,1289368
3120,2697,2177496
3521,2697,6059433
3471,2697,8184223
1735,2697,1387369
4666,2697,4920971
4665,2697,6333980
5025,2697,1818802
1017,2697,13274572
2775,2697,13203932
5048,2697,13596362
1238,2697,13948014
5141,2697,5136608
963,2697,15119377
1687,2697,15765811
3512,2697,5020909
5333,2697,17854985
5152,2697,16521887
375,2697,1041175
686,2697,8049236
5242,2697,5854714
1469,2697,7713950
1461,2697,9426426
79,2697,626068
42,2697,2213852
3144,2697,10653453
5321,2697,10006523
90,2697,9506131
1823,2697,1778310
2487,2697,5174220
3241,2697,11029561
4534,2697,2063404
5860,2697,11360705
3210,2697,4836693
941,2697,4455285
603,2697,11904644
3610,2697,12238440
279,2697,15945863
1602,2697,472208
2884,2697,4903418
2517,2697,5857287
1389,2697,2768191
3167,2697,11178000
2762,2697,1388691
100,2697,3095980
2688,2697,8295168
3595,2697,7874669
490,2697,12702509
674,2697,16856043
1482,2697,5581346
4304,2697,1795138
2207,2697,9684334
4646,2697,3028210
4042,2697,13636667
5280,2697,10116580
2567,2697,9746527
2994,2697,13575021
5708,2697,12664445
1708,2697,1430323
4067,2697,19019485
2782,2697,9611069
1488,2697,13262473
4576,2697,13377628
956,2697,2416683
5006,2697,6688428
130,2697,14248240
2145,2697,2201944
4368,2697,20504714
4362,2697,2231560
4779,2697,17520801
5493,2697,13296666
4070,2697,8453879
2038,2697,13221145
4683,2697,5734910
629,2697,18335605
1826,2697,3367094
4199,2697,4715707
3719,2697,4367618
548,2697,13176777
4879,2697,5730725
2369,2697,17586371
8128,2697,6075718
1622,2697,11274949
3342,2697,16942578
5268,2697,2373241
2249,2697,628519
4851,2697,4474009
4760,2697,7984827
4290,2697,13328307
1434,2697,10478020
3549,2697,3067896
3915,2697,3379189
4016,2697,6460630
4060,2697,5362959
2502,2697,20758177
2355,2697,1243827
4247,2697,3958757
830,2697,2047483
4702,2697,7179336
4942,2697,2091953
987,2697,14490933
5568,2697,12256908
1781,2697,13455999
2149,2697,4229135
5363,2697,662950
843,2697,1990198
5040,2697,16802322
5171,2697,3304719
311,2697,12669612
4529,2697,2070881
4288,2697,3089767
4006,2697,7890926
1164,2697,3802654
938,2697,2037945
3394,2697,11652652
2650,2697,6406397
5146,2697,13369548
2531,2697,1626338
2594,2697,8291920
1139,2697,13614595
3341,2697,11418678
819,2697,4989728
10286,2697,17523702
2159,2697,19563398
47,2697,7788035
2165,2697,3077781
2754,2697,2697559
1241,2697,15003233
1724,2697,3081488
5065,2697,2788877
4352,2697,13714444
5520,2697,6058407
4774,2697,7503374
3775,2697,1851858
5287,2697,3269096
294,2697,18158057
4391,2697,6845944
2683,2697,9564636
4603,2697,7331983
174,2697,14516322
5549,2697,10335972
4940,2697,3344746
4151,2697,15811868
5868,2697,10701573
1675,2697,2088438
2649,2697,1975361
5718,2697,11206998
5717,2697,1800749
8861,2697,12982628
73,2697,3060230
3724,2697,6784464
2600,2697,3055111
2565,2697,1850167
4991,2697,694367
5172,2697,13281212
1917,2697,3696708
4448,2697,3338958
5956,2697,12758314
2842,2697,12787307
2211,2697,1028577
880,2697,13613806
333,2697,4877592
677,2697,2216962
5749,2697,5695774
2112,2697,9852044
2753,2697,2231937
2784,2697,2530085
4947,2697,10283130
3917,2697,7710558
2849,2697,19639536
4640,2697,2534814
1141,2697,3095640
4246,2697,2091135
2936,2697,5259342
1276,2697,9462505
3907,2697,14277632
2331,2697,11436601
5438,2697,11437742
206,2697,10441443
1892,2697,16976500
2605,2697,18045719
5789,2697,3703456
4188,2697,9989142
5187,2697,10309680
2749,2697,2935812
2239,2697,1750142
49,2697,2580597
3338,2697,3104401
2945,2697,2755409
2101,2697,5359699
2823,2697,1220208
2992,2697,8704698
3107,2697,15168942
743,2697,11072549
4453,2697,12612357
5340,2697,17350733
2958,2697,13891574
4752,2697,7496111
4860,2697,416145
1828,2697,2416429
4747,2697,6724273
5041,2697,10034775
2729,2697,13908959
287,2697,10440773
327,2697,10679127
2631,2697,9712798
21,2697,14471264
1607,2697,16642098
4326,2697,7564871
2388,2697,5283047
1965,2697,16884552
5270,2697,7418330
2968,2697,10099080
3216,2697,3113009
1179,2697,14311716
181,2697,4494941
1049,2697,3143295
4492,2697,2500399
2346,2697,10620994
4878,2697,2388693
4661,2697,9766172
4444,2697,2210217
220,2697,9758932
6058,2697,10038962
2993,2697,1317333
4240,2697,12537793
1340,2697,20533729
166,2697,5718612
2639,2697,10812690
4647,2697,4313438
5724,2697,10864003
298,2697,10228557
731,2697,4455238
5917,2697,4407750
5748,2697,8523097
690,2697,10470104
1882,2749,12009596
681,2749,1489896
4935,2749,7432350
3401,2749,19337519
5836,2749,3405878
5489,2749,5397160
4295,2749,11720169
4636,2749,7262523
5930,2749,5963115
2598,2749,9388435
1501,2749,3500617
551,2749,7821380
3871,2749,6482126
1080,2749,3126309
3422,2749,1215210
4303,2749,12864287
5378,2749,1255852
1532,2749,5489074
3688,2749,1993727
693,2749,1655431
1368,2749,10818923
3903,2749,7801382
856,2749,7305596
4099,2749,4897925
1590,2749,6211175
732,2749,3047457
821,2749,5123422
4313,2749,12199391
362,2749,3922203
3125,2749,2152743
2442,2749,11121841
253,2749,124166
3953,2749,5710992
5931,2749,11425264
270,2749,419532
1872,2749,11793071
4604,2749,7298095
1831,2749,1245537
3654,2749,12131210
1267,2749,2006694
4059,2749,1270218
3678,2749,6119574
1995,2749,201971
2954,2749,180317
5952,2749,1137272
1369,2749,6950299
2779,2749,4003876
5393,2749,3230297
5891,2749,6125545
3489,2749,12011992
4743,2749,12014634
4721,2749,4177470
5157,2749,8097135
2254,2749,3023735
8199,2749,1390996
2275,2749,431666
4624,2749,8958992
5106,2749,1557087
25,2749,8564042
2733,2749,8320641
2437,2749,12907530
2685,2749,4262892
2491,2749,8620771
1348,2749,12348243
5477,2749,2377151
4538,2749,1306578
8860,2749,12566541
5710,2749,7728422
2940,2749,8535134
3989,2749,346154
2833,2749,13687592
4992,2749,3723096
2485,2749,1259643
5874,2749,15360466
2150,2749,4059413
2616,2749,4878041
2200,2749,6945167
553,2749,12721806
3004,2749,12953861
4638,2749,2487048
5094,2749,7988721
5678,2749,11860807
238,2749,11575673
1802,2749,7415947
4114,2749,2944494
4722,2749,5808350
4682,2749,198095
3381,2749,8729626
2313,2749,16299518
4002,2749,6147085
2935,2749,166658
1399,2749,10904088
950,2749,15507522
2900,2749,172413
1600,2749,19467887
1697,2749,1715803
2107,2749,2430604
1949,2749,2082691
4165,2749,6068135
205,2749,1778868
2550,2749,826306
639,2749,8194995
2503,2749,11849554
2756,2749,1919708
5201,2749,7817507
2969,2749,9119303
1504,2749,13852712
3350,2749,4918717
1100,2749,3504303
2897,2749,5025261
1408,2749,7636551
2248,2749,1220858
5569,2749,8912656
2220,2749,7970917
511,2749,4880906
2512,2749,9725090
5605,2749,11964968
3332,2749,685449
964,2749,9111434
2834,2749,5549874
1483,2749,12216134
3010,2749,2661814
5521,2749,3829098
5908,2749,15016298
3046,2749,3557009
3164,2749,14263076
3592,2749,4219737
3716,2749,5634238
4015,2749,1706870
1413,2749,5160760
1444,2749,11955371
3587,2749,7030848
5322,2749,19423860
1550,2749,7458023
2309,2749,4788942
2039,2749,8358883
764,2749,4225749
5196,2749,14593889
776,2749,13700912
2076,2749,9032647
4008,2749,12855482
4704,2749,2315936
1786,2749,2238231
1021,2749,15893987
5426,2749,7736895
2289,2749,1331388
4755,2749,14871591
2920,2749,7485896
889,2749,3503711
2581,2749,5675302
5233,2749,7686117
2653,2749,9105282
5588,2749,11464605
4984,2749,12135112
659,2749,9975791
576,2749,1357233
5513,2749,1193578
3458,2749,2971277
8740,2749,11785723
4230,2749,12211755
4572,2749,5737475
3423,2749,3692695
398,2749,11637902
913,2749,18727724
5757,2749,14872942
3084,2749,3729516
3285,2749,13665727
4080,2749,441513
1740,2749,1664777
3379,2749,9064278
4125,2749,1756112
3120,2749,1151179
3521,2749,3884981
3471,2749,6009771
1735,2749,1640310
4666,2749,2746519
4665,2749,4159527
5025,2749,1646906
1017,2749,10914570
2775,2749,11029479
5048,2749,11421910
1238,2749,11773561
5141,2749,2687080
963,2749,12759376
1687,2749,13254893
3512,2749,2622516
5333,2749,16624952
5152,2749,15291854
375,2749,1906988
686,2749,5874784
5242,2749,3680261
1469,2749,5456543
1461,2749,6941632
79,2749,2819602
42,2749,1362167
3144,2749,8479001
5321,2749,7832071
90,2749,7331679
1823,2749,1726861
2487,2749,2999768
3241,2749,8772155
4534,2749,1390860
5860,2749,9103298
3210,2749,2662240
941,2749,2280832
603,2749,9730192
3610,2749,10063988
279,2749,13771411
1602,2749,2611872
2884,2749,2548418
2517,2749,3682835
1389,2749,1956634
3167,2749,8920594
2762,2749,1641632
100,2749,208197
2688,2749,6120715
3595,2749,5700216
490,2749,10342507
674,2749,15626009
1482,2749,3406893
4304,2749,1709979
2207,2749,7509882
4646,2749,175894
4042,2749,11276666
5280,2749,7631786
2567,2749,7261733
2994,2749,12344987
5708,2749,11434412
1708,2749,1707372
4067,2749,17789451
2782,2749,7353662
1488,2749,12032440
4576,2749,11017627
956,2749,1064743
5006,2749,4513976
130,2749,12073788
2145,2749,1212860
4368,2749,18330262
4362,2749,1246773
4779,2749,16100596
5493,2749,12066633
4070,2749,6279427
2038,2749,11991112
4683,2749,3560458
629,2749,17105571
1826,2749,1279629
4199,2749,2541255
3719,2749,2193166
548,2749,11946744
4879,2749,3556273
2369,2749,16356337
8128,2749,3901266
1622,2749,9017542
3342,2749,15712545
5268,2749,1058581
2249,2749,2816333
4851,2749,2299557
4760,2749,5810374
4290,2749,12098274
1434,2749,7993226
3549,2749,980431
3915,2749,1293436
4016,2749,4286178
4060,2749,3188507
2502,2749,19528143
2355,2749,1931823
4247,2749,1784304
830,2749,1374939
4702,2749,5004884
4942,2749,1327515
987,2749,12130932
5568,2749,11026875
1781,2749,11281547
2149,2749,2054683
5363,2749,2543139
843,2749,1408228
5040,2749,15572289
5171,2749,1213808
311,2749,11439579
4529,2749,1398337
4288,2749,201984
4006,2749,5716474
1164,2749,1628201
938,2749,1327308
3394,2749,9395245
2650,2749,4231945
5146,2749,12139515
2531,2749,1665395
2594,2749,6034513
1139,2749,12384561
3341,2749,9161271
819,2749,2815276
10286,2749,15349249
2159,2749,18333365
47,2749,5530629
2165,2749,189998
2754,2749,656807
1241,2749,13773199
1724,2749,193706
5065,2749,268902
4352,2749,11539992
5520,2749,3883955
4774,2749,5328922
3775,2749,1227291
5287,2749,1181632
294,2749,15983605
4391,2749,4671492
2683,2749,7079842
4603,2749,5157530
174,2749,12341870
5549,2749,8161520
4940,2749,1258992
4151,2749,14581835
5868,2749,9471540
1675,2749,1252751
2649,2749,1393391
5718,2749,9032546
5717,2749,1749300
8861,2749,11752594
73,2749,972766
3724,2749,4610011
2600,2749,441658
2565,2749,1678271
4991,2749,2416978
5172,2749,12051179
1917,2749,1522255
4448,2749,1251494
5956,2749,10398313
2842,2749,11557274
2211,2749,1973688
880,2749,12383773
333,2749,2703139
677,2749,1446592
5749,2749,3521322
2112,2749,7677591
2753,2749,1247150
2784,2749,854966
4947,2749,7798336
3917,2749,5453152
2849,2749,18409503
4640,2749,859696
1141,2749,344538
4246,2749,1276760
2936,2749,3084890
1276,2749,6977711
3907,2749,12103179
2331,2749,9179194
5438,2749,9263290
206,2749,7956649
1892,2749,15746466
2605,2749,16909394
5789,2749,1529004
4188,2749,7615973
5187,2749,9079646
2697,2749,2935812
2239,2749,1231539
49,2749,791224
3338,2749,230018
2945,2749,607286
2101,2749,3185247
2823,2749,1890455
2992,2749,6530246
3107,2749,12994490
743,2749,8815142
4453,2749,10437905
5340,2749,15176281
2958,2749,11717122
4752,2749,5321659
4860,2749,2790401
1828,2749,965437
4747,2749,4549821
5041,2749,7718970
2729,2749,11734507
287,2749,7955979
327,2749,8504675
2631,2749,7228004
21,2749,12296812
1607,2749,14467645
4326,2749,5390419
2388,2749,3108594
1965,2749,15654518
5270,2749,5243877
2968,2749,7614286
3216,2749,1025545
1179,2749,12137264
181,2749,2320489
1049,2749,529842
4492,2749,1013705
2346,2749,8446542
4878,2749,1026513
4661,2749,7591720
4444,2749,1146089
